Company_ID,Month,Return_Pct
886,2018-10,-1.6372
886,2018-11,1.4109
886,2018-12,20.4943
886,2019-01,-3.6206
886,2019-02,7.516
886,2019-03,13.8171
886,2019-04,-5.3768
886,2019-05,3.4573
886,2019-06,4.8156
886,2019-07,3.3365
886,2019-08,0.726
886,2019-09,0.0758
886,2019-10,-5.1254
886,2019-11,-13.8401
886,2019-12,2.3423
886,2020-01,2.6397
886,2020-02,-7.913
886,2020-03,-12.4101
886,2020-04,6.1203
886,2020-05,6.2455
886,2020-06,10.6944
886,2020-07,-0.1595
886,2020-08,-4.047
886,2020-09,-8.3041
886,2020-10,4.8628
886,2020-11,10.7114
886,2020-12,-4.8729
886,2021-01,14.4585
886,2021-02,3.9922
886,2021-03,3.9302
886,2021-04,7.8177
886,2021-05,5.9383
886,2021-06,-6.5865
886,2021-07,5.0817
886,2021-08,-4.1752
886,2021-09,-8.6107
886,2021-10,-9.23
886,2021-11,0.0929
886,2021-12,1.7487
886,2022-01,-2.615
886,2022-02,-4.0888
886,2022-03,1.102
886,2022-04,3.8754
886,2022-05,-9.7566
886,2022-06,5.4278
886,2022-07,4.1724
886,2022-08,4.6313
886,2022-09,-9.4204
886,2022-10,14.877
886,2022-11,5.9924
886,2022-12,-3.7996
886,2023-01,-6.3241
886,2023-02,-5.3976
886,2023-03,-3.8103
886,2023-04,8.3516
886,2023-05,-0.0343
886,2023-06,-6.9331
886,2023-07,-1.9565
886,2023-08,2.6664
886,2023-09,-10.7979
886,2023-10,3.4878
886,2023-11,4.1686
886,2023-12,6.4402
886,2024-01,2.8765
886,2024-02,2.2397
886,2024-03,-5.7572
886,2024-04,-0.3692
886,2024-05,12.9495
886,2024-06,-4.1669
886,2024-07,-4.8565
886,2024-08,-3.6119
886,2024-09,18.1008
886,2024-10,-9.9457
886,2024-11,7.4038
886,2024-12,-11.7037
886,2025-01,2.8461
886,2025-02,1.7849
886,2025-03,-2.9206
886,2025-04,7.5235
886,2025-05,7.6098
886,2025-06,5.3025
886,2025-07,1.4188
886,2025-08,-5.8038
886,2025-09,8.6508
886,2025-10,-5.6475
886,2025-11,-10.1702
886,2025-12,1.0539
887,2012-01,7.8321
887,2012-02,1.4261
887,2012-03,-2.6181
887,2012-04,8.3505
887,2012-05,3.4676
887,2012-06,2.8905
887,2012-07,7.3574
887,2012-08,0.8475
887,2012-09,8.931
887,2012-10,6.0965
887,2012-11,-0.3659
887,2012-12,-3.2665
887,2013-01,-7.1948
887,2013-02,15.5518
887,2013-03,-8.579
887,2013-04,10.861
887,2013-05,1.1277
887,2013-06,-0.8218
887,2013-07,1.5515
887,2013-08,11.8126
887,2013-09,7.5496
887,2013-10,1.0017
887,2013-11,10.5479
887,2013-12,5.6233
887,2014-01,5.6081
887,2014-02,-13.6088
887,2014-03,-0.4021
887,2014-04,20.3065
887,2014-05,8.197
887,2014-06,-5.274
887,2014-07,8.5159
887,2014-08,-10.3954
887,2014-09,-3.7591
887,2014-10,1.1561
887,2014-11,-3.5636
887,2014-12,8.1381
887,2015-01,7.812
887,2015-02,-13.3974
887,2015-03,5.4578
887,2015-04,11.3492
887,2015-05,-15.323
887,2015-06,-9.3796
887,2015-07,-2.417
887,2015-08,1.3233
887,2015-09,12.3335
887,2015-10,-13.5098
887,2015-11,0.0552
887,2015-12,0.8053
887,2016-01,-6.7989
887,2016-02,2.8851
887,2016-03,2.0945
887,2016-04,2.0158
887,2016-05,8.083
887,2016-06,5.4989
887,2016-07,2.3599
887,2016-08,-0.0122
887,2016-09,5.7935
887,2016-10,2.4118
887,2016-11,-8.4303
887,2016-12,-2.4424
887,2017-01,-2.5753
887,2017-02,14.9993
887,2017-03,-1.2143
887,2017-04,10.7473
887,2017-05,-6.1547
887,2017-06,11.0858
887,2017-07,-8.1321
887,2017-08,4.7621
887,2017-09,6.5695
887,2017-10,-1.1987
887,2017-11,4.3818
887,2017-12,1.8025
887,2018-01,-3.0852
887,2018-02,-6.2163
887,2018-03,1.813
887,2018-04,-5.1122
887,2018-05,5.7092
887,2018-06,7.5743
887,2018-07,-8.3314
887,2018-08,7.4932
887,2018-09,6.2506
887,2018-10,-11.7611
887,2018-11,-2.2497
887,2018-12,4.8469
887,2019-01,-4.4705
887,2019-02,-1.426
887,2019-03,3.362
887,2019-04,-1.816
887,2019-05,4.2239
887,2019-06,-1.5604
887,2019-07,0.9781
887,2019-08,1.5313
887,2019-09,8.6508
887,2019-10,-6.2316
887,2019-11,19.5258
887,2019-12,-0.316
887,2020-01,-3.6506
887,2020-02,-7.2752
887,2020-03,-3.4729
887,2020-04,14.1879
887,2020-05,-1.4589
887,2020-06,13.4773
887,2020-07,-4.017
887,2020-08,-7.7367
887,2020-09,0.5473
887,2020-10,-2.1251
887,2020-11,13.3496
887,2020-12,-4.3154
887,2021-01,3.9918
887,2021-02,1.5223
887,2021-03,7.8425
887,2021-04,12.1038
887,2021-05,3.3521
887,2021-06,-1.8504
887,2021-07,-4.4915
887,2021-08,7.848
887,2021-09,4.9988
887,2021-10,-15.3587
887,2021-11,4.124
887,2021-12,2.1161
887,2022-01,-1.4892
887,2022-02,-8.4662
887,2022-03,0.1363
887,2022-04,1.8888
887,2022-05,-12.839
887,2022-06,3.8209
887,2022-07,1.233
887,2022-08,1.5664
887,2022-09,2.0373
887,2022-10,17.0302
887,2022-11,16.7727
887,2022-12,7.72
887,2023-01,1.1479
887,2023-02,-6.2579
887,2023-03,0.4737
887,2023-04,-0.9811
887,2023-05,9.1049
887,2023-06,-2.8497
887,2023-07,7.2356
887,2023-08,6.5604
887,2023-09,-0.4456
887,2023-10,1.7505
887,2023-11,9.8552
887,2023-12,5.7343
888,2012-01,1.2215
888,2012-02,5.4969
888,2012-03,6.2482
888,2012-04,5.0183
888,2012-05,2.0621
888,2012-06,3.5344
888,2012-07,1.8054
888,2012-08,7.0236
888,2012-09,-10.4783
888,2012-10,6.4069
888,2012-11,-11.41
888,2012-12,-5.4157
888,2013-01,-2.6046
888,2013-02,0.582
888,2013-03,8.3148
888,2013-04,6.3184
888,2013-05,-1.9288
888,2013-06,4.4915
888,2013-07,5.0739
888,2013-08,1.9439
888,2013-09,-2.0105
888,2013-10,3.518
888,2013-11,3.8551
888,2013-12,-3.8985
888,2014-01,-2.1436
888,2014-02,-0.2759
888,2014-03,-3.4978
888,2014-04,5.0338
888,2014-05,-12.4568
888,2014-06,-11.0498
888,2014-07,15.6498
888,2014-08,14.0007
888,2014-09,-13.0526
888,2014-10,-3.5575
888,2014-11,0.135
888,2014-12,1.5588
888,2015-01,-5.5444
888,2015-02,5.1658
888,2015-03,3.5837
888,2015-04,7.5409
888,2015-05,10.9285
888,2015-06,2.9304
888,2015-07,-5.3534
888,2015-08,8.4421
888,2015-09,-1.3854
888,2015-10,-4.3865
888,2015-11,-17.6157
888,2015-12,-4.0722
888,2016-01,-7.867
888,2016-02,-4.8928
888,2016-03,7.6112
888,2016-04,-6.6568
888,2016-05,3.0098
888,2016-06,-0.2986
888,2016-07,13.6485
888,2016-08,-5.0066
888,2016-09,6.0879
888,2016-10,-1.9727
888,2016-11,10.08
888,2016-12,-7.4906
888,2017-01,3.4989
888,2017-02,-0.8925
888,2017-03,-4.2208
888,2017-04,0.9645
888,2017-05,2.2147
888,2017-06,6.0407
888,2017-07,6.1398
888,2017-08,-12.5047
888,2017-09,1.1195
888,2017-10,19.0651
888,2017-11,-6.1834
888,2017-12,9.3212
888,2018-01,-6.4008
888,2018-02,-10.4054
888,2018-03,0.1453
888,2018-04,-3.9979
888,2018-05,-8.1191
888,2018-06,-3.7969
888,2018-07,5.9251
888,2018-08,4.6841
888,2018-09,8.386
888,2018-10,18.3424
888,2018-11,2.4466
888,2018-12,8.5126
888,2019-01,3.2652
888,2019-02,22.6803
888,2019-03,5.2197
888,2019-04,1.5484
888,2019-05,8.0867
888,2019-06,-6.1408
888,2019-07,-3.6535
888,2019-08,2.8764
888,2019-09,3.8469
888,2019-10,-4.1277
888,2019-11,-0.0548
888,2019-12,7.1278
888,2020-01,-12.8119
888,2020-02,3.1694
888,2020-03,-19.7209
888,2020-04,7.606
888,2020-05,8.0907
888,2020-06,3.025
888,2020-07,-8.9395
888,2020-08,-18.334
888,2020-09,10.3601
888,2020-10,-9.9818
888,2020-11,-3.185
888,2020-12,7.5707
888,2021-01,-12.5186
888,2021-02,19.6887
888,2021-03,-7.2104
888,2021-04,7.5832
888,2021-05,8.1343
888,2021-06,0.2798
888,2021-07,1.965
888,2021-08,-5.1358
888,2021-09,-8.0753
888,2021-10,-12.0802
888,2021-11,10.5931
888,2021-12,1.2028
888,2022-01,-0.4415
888,2022-02,-8.5976
888,2022-03,-3.6141
888,2022-04,-6.5297
888,2022-05,-13.6138
888,2022-06,-3.8418
888,2022-07,-5.9731
888,2022-08,-3.0542
888,2022-09,-17.6847
888,2022-10,8.2936
888,2022-11,9.5496
888,2022-12,0.5934
888,2023-01,9.1533
888,2023-02,10.3463
888,2023-03,-17.791
888,2023-04,17.9657
888,2023-05,10.2719
888,2023-06,14.6112
888,2023-07,3.206
888,2023-08,9.4114
888,2023-09,-25.7566
888,2023-10,-27.1862
888,2023-11,0.7664
888,2023-12,1.738
888,2024-01,8.3653
888,2024-02,0.984
888,2024-03,-5.5276
888,2024-04,5.59
888,2024-05,8.9912
888,2024-06,-5.8804
888,2024-07,11.0158
888,2024-08,1.9472
888,2024-09,4.8461
888,2024-10,-2.9291
888,2024-11,4.766
888,2024-12,7.5441
888,2025-01,6.7659
888,2025-02,5.3978
888,2025-03,-16.2929
888,2025-04,-4.7989
888,2025-05,-0.413
888,2025-06,2.456
888,2025-07,-1.8788
888,2025-08,-10.8019
888,2025-09,16.0057
888,2025-10,-8.073
888,2025-11,-4.5322
888,2025-12,4.0338
888,2025-12,4.0294
889,2012-01,3.8025
889,2012-02,5.1327
889,2012-03,17.2677
889,2012-04,1.4692
889,2012-05,2.516
889,2012-06,8.6245
889,2012-07,2.5234
889,2012-08,20.4558
889,2012-09,-8.4976
889,2012-10,11.9647
889,2012-11,10.1812
889,2012-12,-1.4887
889,2013-01,3.8945
889,2013-02,4.49
889,2013-03,-0.2396
889,2013-04,-0.8748
889,2013-05,12.3985
889,2013-06,5.3643
889,2013-07,8.1786
889,2013-08,2.1827
889,2013-09,2.4226
889,2013-10,-3.8054
889,2013-11,-2.9428
889,2013-12,11.8133
889,2014-01,-9.1173
889,2014-02,-1.0723
889,2014-03,11.8291
889,2014-04,6.8727
889,2014-05,8.9132
889,2014-06,-2.8378
889,2014-07,5.6017
889,2014-08,14.1696
889,2014-09,-11.9486
889,2014-10,11.3103
889,2014-11,9.2868
889,2014-12,1.0321
889,2015-01,14.6031
889,2015-02,7.7184
889,2015-03,15.331
889,2015-04,3.389
889,2015-05,-5.2143
889,2015-06,-3.2618
889,2015-07,-7.2367
889,2015-08,6.496
889,2015-09,-4.9553
889,2015-10,-1.5914
889,2015-11,0.8109
889,2015-12,-11.6186
889,2016-01,-4.1889
889,2016-02,-6.915
889,2016-03,7.7945
889,2016-04,-7.3883
889,2016-05,0.9731
889,2016-06,-9.2814
889,2016-07,-3.9513
889,2016-08,-0.9133
889,2016-09,7.0765
889,2016-10,-13.7746
889,2016-11,7.8739
889,2016-12,-5.1833
889,2017-01,-0.5399
889,2017-02,-8.9774
889,2017-03,1.3968
889,2017-04,-2.2157
889,2017-05,2.2275
889,2017-06,1.1258
889,2017-07,7.6753
889,2017-08,0.0652
889,2017-09,11.5185
889,2017-10,4.9589
889,2017-11,-5.2525
889,2017-12,6.2506
889,2018-01,11.1871
889,2018-02,1.4498
889,2018-03,-1.6409
889,2018-04,-13.4356
889,2018-05,4.4516
889,2018-06,3.2237
889,2018-07,4.3992
889,2018-08,2.4229
889,2018-09,7.0289
889,2018-10,6.4328
889,2018-11,1.2655
889,2018-12,20.8631
889,2019-01,-0.4971
889,2019-02,0.2243
889,2019-03,4.3976
889,2019-04,7.187
889,2019-05,1.6364
889,2019-06,-3.2305
889,2019-07,0.6424
889,2019-08,5.8637
889,2019-09,8.9737
889,2019-10,3.4782
889,2019-11,2.6453
889,2019-12,5.4344
889,2020-01,-12.0076
890,2012-01,7.2609
890,2012-02,-11.1581
890,2012-03,4.1375
890,2012-04,7.1465
890,2012-05,-0.8673
890,2012-06,1.1292
890,2012-07,-4.3794
890,2012-08,2.665
890,2012-09,-8.4398
890,2012-10,3.671
890,2012-11,19.6238
890,2012-12,15.978
890,2013-01,-13.1973
890,2013-02,-1.8496
890,2013-03,-0.6366
890,2013-04,-0.8571
890,2013-05,2.3967
890,2013-06,4.044
890,2013-07,-2.6641
890,2013-08,-1.3371
890,2013-09,1.8248
890,2013-10,-1.6288
890,2013-11,1.6974
890,2013-12,6.6522
890,2014-01,-0.2733
890,2014-02,-1.357
890,2014-03,-8.9287
890,2014-04,6.6936
890,2014-05,4.9166
890,2014-06,-1.0751
890,2014-07,-5.1675
890,2014-08,4.4525
890,2014-09,12.8606
890,2014-10,11.0608
890,2014-11,2.7681
890,2014-12,-0.9206
890,2015-01,15.5481
890,2015-02,8.1205
890,2015-03,2.4029
890,2015-04,6.6374
890,2015-05,6.1837
890,2015-06,-3.236
890,2015-07,-8.5194
890,2015-08,5.7526
890,2015-09,3.971
890,2015-10,-10.4341
890,2015-11,2.6038
890,2015-12,4.0462
890,2016-01,-0.6495
890,2016-02,-2.624
890,2016-03,6.1949
890,2016-04,-23.5023
890,2016-05,-4.8418
890,2016-06,-9.6789
890,2016-07,16.1122
890,2016-08,0.4924
890,2016-09,12.4546
890,2016-10,10.0365
890,2016-11,4.2468
890,2016-12,0.6064
890,2017-01,8.1275
890,2017-02,3.219
890,2017-03,-3.5876
890,2017-04,-5.4283
890,2017-05,-3.4839
890,2017-06,1.0468
890,2017-07,5.337
890,2017-08,7.9197
890,2017-09,-1.8034
890,2017-10,-3.3221
890,2017-11,0.8048
890,2017-12,1.1216
890,2018-01,-2.4445
890,2018-02,-8.0651
890,2018-03,-0.1066
890,2018-04,-4.636
890,2018-05,9.7784
890,2018-06,12.62
890,2018-07,2.5252
890,2018-08,-10.6621
890,2018-09,-6.503
890,2018-10,-1.3832
890,2018-11,-7.7501
890,2018-12,-7.8618
890,2019-01,11.6836
890,2019-02,0.0565
890,2019-03,-1.4238
890,2019-04,0.7656
890,2019-05,-5.8707
890,2019-06,-21.0017
890,2019-07,-6.1303
890,2019-08,-7.8596
890,2019-09,-2.1222
890,2019-10,-8.9472
890,2019-11,-1.9297
890,2019-12,2.5824
890,2020-01,-7.6927
890,2020-02,-12.6944
890,2020-03,-2.7189
890,2020-04,9.6776
890,2020-05,2.6028
890,2020-06,10.0662
890,2020-07,-2.845
890,2020-08,-2.2662
890,2020-09,-4.9041
890,2020-10,-0.23
890,2020-11,12.7878
890,2020-12,1.7871
890,2021-01,4.3824
890,2021-02,8.2272
890,2021-03,6.6078
890,2021-04,7.3358
890,2021-05,2.6928
890,2021-06,13.0493
890,2021-07,4.7445
890,2021-08,2.0203
890,2021-09,33.1656
890,2021-10,7.9927
890,2021-11,17.9667
890,2021-12,4.084
890,2022-01,-6.5968
890,2022-02,-4.0498
890,2022-03,-1.0073
890,2022-04,-1.0792
890,2022-05,-5.2993
890,2022-06,12.2982
890,2022-07,1.0028
890,2022-08,7.7579
890,2022-09,-6.264
890,2022-10,19.2848
890,2022-11,-0.5873
890,2022-12,4.4971
890,2023-01,8.4357
890,2023-02,-3.6135
890,2023-03,-11.3707
890,2023-04,3.7884
890,2023-05,-4.2125
890,2023-06,-5.4206
890,2023-07,7.8586
890,2023-08,1.749
890,2023-09,-4.7343
890,2023-10,-1.1746
890,2023-11,-3.0104
890,2023-12,0.6684
890,2024-01,1.6985
890,2024-02,-6.7712
890,2024-03,0.3202
890,2024-04,-9.5523
890,2024-05,-3.9045
890,2024-06,7.6439
890,2024-07,-3.0247
890,2024-08,1.6731
890,2024-09,-11.7881
890,2024-10,4.3371
890,2024-11,15.2024
890,2024-12,1.8224
890,2025-01,6.3149
890,2025-02,2.5883
890,2025-03,-1.9702
890,2025-04,-3.4778
890,2025-05,3.868
890,2025-06,-7.4134
890,2025-07,5.8458
890,2025-08,-12.5489
890,2025-09,-1.6152
890,2025-10,3.1217
890,2025-11,0.109
890,2025-12,-2.4887
891,2012-01,3.5812
891,2012-02,2.0217
891,2012-03,0.602
891,2012-04,7.8342
891,2012-05,12.4745
891,2012-06,9.8959
891,2012-07,-16.4966
891,2012-08,17.7413
891,2012-09,0.4518
891,2012-10,-6.9092
891,2012-11,-4.7682
891,2012-12,7.5975
891,2013-01,-9.0868
891,2013-02,1.6335
891,2013-03,1.6051
891,2013-04,3.5028
891,2013-05,-2.8597
891,2013-06,6.7155
891,2013-07,-2.2145
891,2013-08,3.681
891,2013-09,3.7408
891,2013-10,1.5166
891,2013-11,12.7941
891,2013-12,5.8644
891,2014-01,-10.8404
891,2014-02,1.5004
891,2014-03,-8.5082
891,2014-04,-11.9197
891,2014-05,4.2089
891,2014-06,-1.3237
891,2014-07,1.2531
891,2014-08,3.0405
891,2014-09,-8.7675
891,2014-10,8.2349
891,2014-11,33.7869
891,2014-12,6.409
891,2015-01,-4.9403
891,2015-02,9.1264
891,2015-03,8.9129
891,2015-04,3.4518
891,2015-05,-5.9372
891,2015-06,4.8421
891,2015-07,3.5047
891,2015-08,5.2108
891,2015-09,3.0608
891,2015-10,-3.1892
891,2015-11,0.1498
891,2015-12,-4.6492
891,2016-01,-2.8906
891,2016-02,1.1775
891,2016-03,5.4363
891,2016-04,-14.1922
891,2016-05,-1.6678
891,2016-06,-4.615
891,2016-07,-7.3439
891,2016-08,9.805
891,2016-09,0.2004
891,2016-10,3.1833
891,2016-11,5.3965
891,2016-12,-7.6308
891,2017-01,0.1901
891,2017-02,-9.7069
891,2017-03,0.3172
891,2017-04,-33.6835
891,2017-05,0.7229
891,2017-06,-13.7888
891,2017-07,-3.8771
891,2017-08,-3.6383
891,2017-09,-7.2106
891,2017-10,18.651
891,2017-11,-9.6187
891,2017-12,4.4731
891,2018-01,-12.3452
891,2018-02,-13.5636
891,2018-03,-6.0065
891,2018-04,-13.3899
891,2018-05,-0.6509
891,2018-06,8.7139
891,2018-07,9.4642
891,2018-08,7.651
891,2018-09,0.4021
891,2018-10,9.5408
891,2018-11,-14.3009
891,2018-12,-1.1902
891,2019-01,-3.2277
891,2019-02,5.421
891,2019-03,0.8866
891,2019-04,1.0332
891,2019-05,-1.6908
891,2019-06,2.2835
891,2019-07,3.7825
891,2019-08,3.8069
891,2019-09,6.6522
891,2019-10,-15.4887
891,2019-11,-0.786
891,2019-12,1.9514
891,2020-01,-4.9326
891,2020-02,-7.6809
891,2020-03,-3.7497
891,2020-04,5.2456
891,2020-05,1.2289
891,2020-06,-1.1264
891,2020-07,-9.1983
891,2020-08,-7.5837
891,2020-09,1.0128
891,2020-10,0.3946
891,2020-11,-0.7253
891,2020-12,-5.5647
891,2021-01,-9.4271
891,2021-02,6.0875
891,2021-03,-1.6779
891,2021-04,9.648
891,2021-05,14.9273
891,2021-06,6.8507
891,2021-07,-6.6744
891,2021-08,-3.2946
891,2021-09,-4.5874
891,2021-10,-1.6865
891,2021-11,15.8593
891,2021-12,4.3368
891,2022-01,-3.5015
891,2022-02,-4.969
891,2022-03,-6.8039
891,2022-04,-7.7682
891,2022-05,-12.4741
891,2022-06,-2.8399
891,2022-07,5.0824
891,2022-08,-2.6463
891,2022-09,-2.089
891,2022-10,12.5455
891,2022-11,24.8798
891,2022-12,2.2188
891,2023-01,0.6216
891,2023-02,-2.1604
891,2023-03,-10.5619
891,2023-04,16.2154
891,2023-05,12.1641
891,2023-06,4.0019
891,2023-07,3.471
891,2023-08,-1.919
891,2023-09,-9.9146
891,2023-10,-5.1352
891,2023-11,1.6118
891,2023-12,-7.4778
891,2024-01,-10.9073
891,2024-02,13.2367
891,2024-03,-5.2728
891,2024-04,2.9484
891,2024-05,6.3437
891,2024-06,-7.4175
891,2024-07,-1.9879
891,2024-08,7.1549
891,2024-09,5.0001
891,2024-10,9.1905
891,2024-11,27.4615
891,2024-12,3.2362
891,2025-01,-4.2681
891,2025-02,-9.6955
891,2025-03,-6.6429
891,2025-04,7.7986
891,2025-05,-1.8305
891,2025-06,16.1737
891,2025-07,-14.6897
891,2025-08,10.1535
891,2025-09,-11.3712
891,2025-10,-8.5546
891,2025-11,2.9186
891,2025-12,4.2212
892,2012-01,11.1385
892,2012-02,0.4856
892,2012-03,-8.3978
892,2012-04,-2.7989
892,2012-05,11.8653
892,2012-06,21.6621
892,2012-07,-9.4827
892,2012-08,4.6831
892,2012-09,-1.2803
892,2012-10,1.168
892,2012-11,-2.9553
892,2012-12,-2.074
892,2013-01,-5.2999
892,2013-02,-5.3705
892,2013-03,0.1423
892,2013-04,10.4637
892,2013-05,1.3535
892,2013-06,-5.8615
892,2013-07,5.5943
892,2013-08,-1.6506
892,2013-09,-0.9995
892,2013-10,-10.8744
892,2013-11,3.0754
892,2013-12,-0.7285
892,2014-01,1.4915
892,2014-02,-5.1751
892,2014-03,-2.3799
892,2014-04,10.839
892,2014-05,1.7649
892,2014-06,1.677
892,2014-07,12.1213
892,2014-08,8.3844
892,2014-09,-10.6615
892,2014-10,-6.8118
892,2014-11,20.3849
892,2014-12,4.8478
892,2015-01,13.1522
892,2015-02,1.7489
892,2015-03,13.1076
892,2015-04,16.1172
892,2015-05,-4.9544
892,2015-06,-12.992
892,2015-07,-10.0453
892,2015-08,9.2546
892,2015-09,-3.2252
892,2015-10,-14.0576
892,2015-11,-3.4548
892,2015-12,5.4368
892,2016-01,5.4248
892,2016-02,-8.1275
892,2016-03,-5.6324
892,2016-04,-6.2152
892,2016-05,-0.927
892,2016-06,2.2634
892,2016-07,-5.4067
892,2016-08,-0.1901
892,2016-09,4.4941
892,2016-10,23.1278
892,2016-11,10.6866
892,2016-12,11.1308
892,2017-01,3.1778
892,2017-02,1.9639
892,2017-03,4.1393
892,2017-04,1.5873
892,2017-05,2.7403
892,2017-06,-0.3369
892,2017-07,4.6554
892,2017-08,15.5906
892,2017-09,17.3806
892,2017-10,10.1625
892,2017-11,-9.0152
892,2017-12,7.1372
892,2018-01,-6.4086
892,2018-02,4.0422
892,2018-03,-5.9098
892,2018-04,-14.3079
892,2018-05,-0.4658
892,2018-06,3.3168
892,2018-07,-2.0459
892,2018-08,11.0288
892,2018-09,7.1262
892,2018-10,2.3793
892,2018-11,-5.4797
892,2018-12,5.3708
892,2019-01,-5.1347
892,2019-02,4.3455
892,2019-03,-2.9744
892,2019-04,-0.0418
892,2019-05,17.2293
892,2019-06,0.7935
892,2019-07,2.3764
892,2019-08,-0.1669
892,2019-09,6.3722
892,2019-10,-8.0391
892,2019-11,3.0366
892,2019-12,10.5934
892,2020-01,-15.1555
892,2020-02,-11.0957
892,2020-03,-4.2234
892,2020-04,14.5825
892,2020-05,11.9386
892,2020-06,-0.1333
892,2020-07,-5.5182
892,2020-08,-11.4261
892,2020-09,11.7441
892,2020-10,3.1105
892,2020-11,10.2053
892,2020-12,2.9499
892,2021-01,-8.3079
892,2021-02,6.3954
892,2021-03,6.4782
892,2021-04,5.3408
892,2021-05,6.9282
892,2021-06,0.7655
892,2021-07,2.3472
892,2021-08,9.7235
892,2021-09,-4.6614
892,2021-10,-15.5405
892,2021-11,28.8935
892,2021-12,11.9552
892,2022-01,-16.2945
892,2022-02,-15.9728
892,2022-03,-3.6816
892,2022-04,-7.1496
892,2022-05,-25.305
892,2022-06,5.7775
892,2022-07,7.2666
892,2022-08,-2.9909
892,2022-09,-4.7372
892,2022-10,16.3304
892,2022-11,9.9427
892,2022-12,3.7523
892,2023-01,-2.8829
892,2023-02,-12.4493
892,2023-03,3.3264
892,2023-04,1.6795
892,2023-05,12.7807
892,2023-06,-11.6078
892,2023-07,7.9799
892,2023-08,2.9483
892,2023-09,-1.1302
892,2023-10,-14.8455
892,2023-11,-2.8629
892,2023-12,9.4992
892,2024-01,-2.6686
892,2024-02,4.4162
892,2024-03,-3.8555
892,2024-04,-17.305
892,2024-05,12.8083
892,2024-06,-3.3692
892,2024-07,2.695
892,2024-08,-8.3697
892,2024-09,-8.6733
892,2024-10,10.837
892,2024-11,14.4142
892,2024-12,1.2421
892,2025-01,3.435
892,2025-02,8.0616
892,2025-03,-0.9283
892,2025-04,9.7437
892,2025-05,6.7403
892,2025-06,-6.0937
892,2025-07,16.4139
892,2025-08,-5.2119
892,2025-09,-1.8393
892,2025-10,-6.5818
892,2025-11,1.2496
892,2025-12,7.4317
893,2012-01,-6.6337
893,2012-02,0.4414
893,2012-03,6.2928
893,2012-04,8.1458
893,2012-05,13.3303
893,2012-06,18.33
893,2012-07,-9.5087
893,2012-08,5.3368
893,2012-09,7.2431
893,2012-10,2.0112
893,2012-11,-18.3312
893,2012-12,-8.5726
893,2013-01,-9.4522
893,2013-02,7.0466
893,2013-03,-1.4553
893,2013-04,-9.3909
893,2013-05,-7.4855
893,2013-06,1.0959
893,2013-07,-3.008
893,2013-08,2.4506
893,2013-09,0.8921
893,2013-10,3.3253
893,2013-11,13.1363
893,2013-12,11.1634
893,2014-01,-14.574
893,2014-02,2.9961
893,2014-03,-6.5631
893,2014-04,1.6752
893,2014-05,2.5791
893,2014-06,12.3849
893,2014-07,9.1135
893,2014-08,0.2023
893,2014-09,-5.1037
893,2014-10,-3.1034
893,2014-11,15.9643
893,2014-12,-7.9454
893,2015-01,-2.6008
893,2015-02,-0.1508
893,2015-03,10.5314
893,2015-04,-1.3347
893,2015-05,-2.1053
893,2015-06,-6.05
893,2015-07,-4.7834
893,2015-08,9.7751
893,2015-09,-3.8334
893,2015-10,-8.3685
893,2015-11,-1.7738
893,2015-12,-12.4937
893,2016-01,6.6961
893,2016-02,-0.4202
893,2016-03,0.8793
893,2016-04,-4.8585
893,2016-05,4.7148
893,2016-06,3.6384
893,2016-07,-4.624
893,2016-08,2.3048
893,2016-09,2.3297
893,2016-10,1.6037
893,2016-11,25.6954
893,2016-12,-3.2584
893,2017-01,-4.6017
893,2017-02,-1.9071
893,2017-03,-2.9383
893,2017-04,-1.8629
893,2017-05,14.2616
893,2017-06,-11.0761
893,2017-07,-1.2784
893,2017-08,4.5832
893,2017-09,-3.9851
893,2017-10,17.0124
893,2017-11,-9.38
893,2017-12,15.4803
893,2018-01,2.8758
893,2018-02,-10.4995
893,2018-03,8.804
893,2018-04,-17.6381
893,2018-05,1.3888
893,2018-06,9.7305
893,2018-07,5.4445
893,2018-08,10.1486
893,2018-09,4.6142
893,2018-10,5.9265
893,2018-11,-13.5493
893,2018-12,-3.7985
893,2019-01,-8.0742
893,2019-02,10.8159
893,2019-03,-10.7906
893,2019-04,7.9151
893,2019-05,3.0248
893,2019-06,1.8991
893,2019-07,3.7225
893,2019-08,3.3102
893,2019-09,4.5548
893,2019-10,-8.9775
893,2019-11,-6.1411
893,2019-12,1.7643
893,2020-01,-11.1839
893,2020-02,-5.6975
893,2020-03,-22.8562
893,2020-04,16.6023
893,2020-05,4.3456
893,2020-06,-13.0974
893,2020-07,1.2069
893,2020-08,-6.4611
893,2020-09,1.183
893,2020-10,4.0672
893,2020-11,-11.2272
893,2020-12,-10.3198
893,2021-01,-8.576
893,2021-02,6.8568
893,2021-03,-1.9598
894,2012-01,1.8613
894,2012-02,4.3093
894,2012-03,1.8398
894,2012-04,26.4367
894,2012-05,2.2364
894,2012-06,0.9064
894,2012-07,-7.4026
894,2012-08,-12.8886
894,2012-09,1.1854
894,2012-10,20.762
894,2012-11,3.1332
894,2012-12,-4.5665
894,2013-01,-9.3822
894,2013-02,-13.4068
894,2013-03,2.8742
894,2013-04,-0.5994
894,2013-05,-2.262
894,2013-06,4.2127
894,2013-07,7.5545
894,2013-08,10.1818
894,2013-09,2.547
